"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-05-26","2012","05","26","†","24.0","","2.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-05-27","2012","05","27","†","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-05-28","2012","05","28","†","22.0","","7.0","","14.5","","3.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-05-29","2012","05","29","†","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-05-30","2012","05","30","†","17.5","","7.5","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-05-31","2012","05","31","†","21.5","","8.5","","15.0","","3.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-01","2012","06","01","†","20.0","","5.0","","12.5","","5.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-02","2012","06","02","†","17.5","","4.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-03","2012","06","03","†","16.5","","4.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-04","2012","06","04","†","18.0","","5.0","","11.5","","6.5","","0.0","","0.1","","0.0","","0.1","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-05","2012","06","05","†","16.0","","9.5","","12.8","","5.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-06","2012","06","06","†","10.5","","7.0","","8.8","","9.2","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-07","2012","06","07","†","17.5","","6.0","","11.8","","6.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-08","2012","06","08","†","17.0","","8.5","","12.8","","5.2","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-09","2012","06","09","†","21.5","","6.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-10","2012","06","10","†","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-11","2012","06","11","†","21.0","","10.0","","15.5","","2.5","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-12","2012","06","12","†","16.5","","12.0","","14.3","","3.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-13","2012","06","13","†","19.0","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-14","2012","06","14","†","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-15","2012","06","15","†","19.5","","8.0","","13.8","","4.2","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-16","2012","06","16","†","19.5","","10.5","","15.0","","3.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-17","2012","06","17","†","18.5","","10.5","","14.5","","3.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-18","2012","06","18","†","16.5","","10.0","","13.3","","4.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-19","2012","06","19","†","21.5","","10.0","","15.8","","2.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-20","2012","06","20","†","22.5","","9.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-21","2012","06","21","†","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-22","2012","06","22","†","28.5","","10.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-23","2012","06","23","†","25.5","","16.0","","20.8","","0.0","","2.8","","2.2","","0.0","","2.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-24","2012","06","24","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-25","2012","06","25","†","21.0","","10.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-26","2012","06","26","†","15.5","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-27","2012","06","27","†","18.0","","10.5","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-28","2012","06","28","†","20.0","","9.0","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-29","2012","06","29","†","20.5","","11.5","","16.0","","2.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-06-30","2012","06","30","†","17.0","","12.5","","14.8","","3.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-01","2012","07","01","†","19.0","","8.5","","13.8","","4.2","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-02","2012","07","02","†","17.5","","9.5","","13.5","","4.5","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-03","2012","07","03","†","18.0","","9.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-04","2012","07","04","†","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-05","2012","07","05","†","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-06","2012","07","06","†","26.0","","6.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-07","2012","07","07","†","26.0","","8.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-08","2012","07","08","†","29.0","","9.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-09","2012","07","09","†","29.5","","10.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-10","2012","07","10","†","27.0","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-11","2012","07","11","†","26.5","","10.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-12","2012","07","12","†","27.5","","9.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-13","2012","07","13","†","30.0","","9.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-14","2012","07","14","†","29.5","","11.5","","20.5","","0.0","","2.5","","9.0","","0.0","","9.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-15","2012","07","15","†","26.5","","14.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-16","2012","07","16","†","29.0","","13.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-17","2012","07","17","†","29.5","","14.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-18","2012","07","18","†","26.5","","14.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-19","2012","07","19","†","25.5","","12.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-20","2012","07","20","†","30.5","","11.5","","21.0","","0.0","","3.0","","4.3","","0.0","","4.3","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-21","2012","07","21","†","24.5","","15.0","","19.8","","0.0","","1.8","","1.4","","0.0","","1.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-22","2012","07","22","†","24.5","","10.5","","17.5","","0.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-23","2012","07","23","†","23.0","","11.5","","17.3","","0.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-24","2012","07","24","†","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-25","2012","07","25","†","28.5","","13.0","","20.8","","0.0","","2.8","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-26","2012","07","26","†","28.0","","12.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-27","2012","07","27","†","27.5","","15.5","","21.5","","0.0","","3.5","","12.0","","0.0","","12.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-28","2012","07","28","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-29","2012","07","29","†","24.5","","13.0","","18.8","","0.0","","0.8","","1.6","","0.0","","1.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-30","2012","07","30","†","22.0","","12.5","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-07-31","2012","07","31","†","23.0","","10.0","","16.5","","1.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-01","2012","08","01","†","18.0","","10.0","","14.0","","4.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-02","2012","08","02","†","22.5","","9.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-03","2012","08","03","†","27.5","","12.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-04","2012","08","04","†","30.0","","14.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-05","2012","08","05","†","31.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-06","2012","08","06","†","31.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-07","2012","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-08","2012","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-09","2012","08","09","†","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-10","2012","08","10","†","21.5","","8.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-11","2012","08","11","†","23.5","","9.5","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-12","2012","08","12","†","27.0","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-13","2012","08","13","†","24.0","","13.0","","18.5","","0.0","","0.5","","2.6","","0.0","","2.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-14","2012","08","14","†","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-15","2012","08","15","†","23.5","","6.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-16","2012","08","16","†","28.0","","7.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-17","2012","08","17","†","30.5","","8.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-18","2012","08","18","†","31.5","","11.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-19","2012","08","19","†","30.0","","13.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-20","2012","08","20","†","30.0","","12.5","","21.3","","0.0","","3.3","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-21","2012","08","21","†","24.0","","14.0","","19.0","","0.0","","1.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-22","2012","08","22","†","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-23","2012","08","23","†","18.5","","8.0","","13.3","","4.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-24","2012","08","24","†","15.5","","8.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-25","2012","08","25","†","21.5","","11.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-26","2012","08","26","†","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-27","2012","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-28","2012","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-29","2012","08","29","†","19.0","","10.0","","14.5","","3.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-30","2012","08","30","†","16.5","","8.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-08-31","2012","08","31","†","19.0","","7.0","","13.0","","5.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-01","2012","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-02","2012","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-03","2012","09","03","†","19.5","","6.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-04","2012","09","04","†","22.0","","7.0","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-05","2012","09","05","†","20.5","","9.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-06","2012","09","06","†","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-07","2012","09","07","†","24.5","","7.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-08","2012","09","08","†","26.5","","7.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-09","2012","09","09","†","23.5","","9.5","","16.5","","1.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-10","2012","09","10","†","15.0","","6.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-11","2012","09","11","†","15.0","","6.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-12","2012","09","12","†","16.5","","4.0","","10.3","","7.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-13","2012","09","13","†","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-14","2012","09","14","†","21.5","","8.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-15","2012","09","15","†","18.5","","1.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-16","2012","09","16","†","21.0","","1.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-17","2012","09","17","†","26.5","","2.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-18","2012","09","18","†","22.0","","6.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-19","2012","09","19","†","23.0","","3.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-20","2012","09","20","†","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-21","2012","09","21","†","24.0","","5.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-22","2012","09","22","†","23.5","","6.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-23","2012","09","23","†","24.5","","6.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-24","2012","09","24","†","16.0","","9.5","","12.8","","5.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-25","2012","09","25","†","16.5","","4.0","","10.3","","7.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-26","2012","09","26","†","19.0","","3.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-27","2012","09","27","†","22.5","","3.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-28","2012","09","28","†","16.0","","11.0","","13.5","","4.5","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-29","2012","09","29","†","16.0","","5.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-09-30","2012","09","30","†","14.5","","5.0","","9.8","","8.2","","0.0","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-01","2012","10","01","†","17.0","","10.0","","13.5","","4.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-02","2012","10","02","†","10.0","","3.0","","6.5","","11.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-03","2012","10","03","†","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-04","2012","10","04","†","11.0","","-1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-05","2012","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-06","2012","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-07","2012","10","07","†","17.0","","0.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-08","2012","10","08","†","19.5","","3.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-09","2012","10","09","†","19.0","","1.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-10","2012","10","10","†","8.0","","2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-11","2012","10","11","†","4.5","","-2.5","","1.0","","17.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-12","2012","10","12","†","14.0","","3.0","","8.5","","9.5","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-13","2012","10","13","†","16.0","","6.5","","11.3","","6.7","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-14","2012","10","14","†","18.0","","4.5","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-15","2012","10","15","†","14.5","","3.5","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-16","2012","10","16","†","12.5","","7.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-17","2012","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-18","2012","10","18","†","9.5","","4.5","","7.0","","11.0","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-19","2012","10","19","†","8.5","","3.5","","6.0","","12.0","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-20","2012","10","20","†","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-21","2012","10","21","†","3.5","","-4.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-22","2012","10","22","†","3.5","","-7.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-23","2012","10","23","†","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-24","2012","10","24","†","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-25","2012","10","25","†","0.5","","-1.5","","-0.5","","18.5","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
