"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-02","2001","06","02","","15.5","","6.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-03","2001","06","03","","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-04","2001","06","04","","23.0","","2.0","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-05","2001","06","05","","18.0","","9.0","","13.5","","4.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-06","2001","06","06","","15.0","","9.0","","12.0","","6.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-07","2001","06","07","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-08","2001","06","08","","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-09","2001","06","09","","15.0","","11.0","","13.0","","5.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-10","2001","06","10","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-11","2001","06","11","","17.0","","4.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-12","2001","06","12","","22.0","","2.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-13","2001","06","13","","24.0","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-14","2001","06","14","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-15","2001","06","15","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-16","2001","06","16","","20.0","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-17","2001","06","17","","21.0","","4.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-18","2001","06","18","","24.0","","6.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-19","2001","06","19","","27.0","","5.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-20","2001","06","20","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-21","2001","06","21","","23.0","","","N","","","","","","","1.8","","0.0","","1.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-22","2001","06","22","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-23","2001","06","23","","20.0","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-24","2001","06","24","","20.0","","8.0","","14.0","","4.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-25","2001","06","25","","16.0","","8.0","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-26","2001","06","26","","21.0","","2.0","","11.5","","6.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-27","2001","06","27","","18.0","","10.0","","14.0","","4.0","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-28","2001","06","28","","21.0","","11.0","","16.0","","2.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-29","2001","06","29","","21.0","","10.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-06-30","2001","06","30","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-01","2001","07","01","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-02","2001","07","02","","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-03","2001","07","03","","27.5","","8.0","","17.8","","0.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-04","2001","07","04","","24.0","","11.0","","17.5","","0.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-05","2001","07","05","","20.0","","7.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-06","2001","07","06","","21.0","","7.0","","14.0","","4.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-07","2001","07","07","","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-08","2001","07","08","","24.0","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-09","2001","07","09","","25.0","","","N","","","","","","","1.2","","0.0","","1.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-10","2001","07","10","","19.0","","9.0","","14.0","","4.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-11","2001","07","11","","21.0","","4.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-12","2001","07","12","","26.0","","4.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-13","2001","07","13","","27.0","","7.0","","17.0","","1.0","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-14","2001","07","14","","21.0","","11.0","","16.0","","2.0","","0.0","","0.6","A","0.0","","0.6","A","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-15","2001","07","15","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-16","2001","07","16","","21.0","","7.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-17","2001","07","17","","18.0","","10.0","","14.0","","4.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-18","2001","07","18","","","M","13.0","","","M","","M","","M","1.8","","0.0","","1.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-19","2001","07","19","","23.0","","12.0","","17.5","","0.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-20","2001","07","20","","22.0","","13.0","","17.5","","0.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-21","2001","07","21","","29.0","","10.0","","19.5","","0.0","","1.5","","8.2","","0.0","","8.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-22","2001","07","22","","30.0","","11.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-23","2001","07","23","","23.0","","14.0","","18.5","","0.0","","0.5","","1.4","","0.0","","1.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-24","2001","07","24","","21.0","","9.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-25","2001","07","25","","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-26","2001","07","26","","25.5","","8.0","","16.8","","1.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-27","2001","07","27","","20.5","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-28","2001","07","28","","20.0","","10.0","","15.0","","3.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-29","2001","07","29","","22.5","","10.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-30","2001","07","30","","22.5","","8.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-07-31","2001","07","31","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-01","2001","08","01","","22.5","","11.0","","16.8","","1.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-02","2001","08","02","","20.0","","9.0","","14.5","","3.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-03","2001","08","03","","","M","12.0","","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-04","2001","08","04","","","M","","N","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-05","2001","08","05","","","M","","N","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-06","2001","08","06","","","M","","N","","M","","M","","M","15.8","A","0.0","","15.8","A","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-07","2001","08","07","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-08","2001","08","08","","24.5","","6.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-09","2001","08","09","","27.5","","8.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-10","2001","08","10","","29.0","","8.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-11","2001","08","11","","30.0","","9.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-12","2001","08","12","","31.0","","10.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-13","2001","08","13","","31.5","","10.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-14","2001","08","14","","32.0","","7.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-15","2001","08","15","","32.5","","7.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-16","2001","08","16","","33.0","","10.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-17","2001","08","17","","26.0","","11.0","","18.5","","0.0","","0.5","","1.8","","0.0","","1.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-18","2001","08","18","","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-19","2001","08","19","","20.0","","5.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-20","2001","08","20","","21.0","","8.0","","14.5","","3.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-21","2001","08","21","","16.0","","11.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-22","2001","08","22","","22.0","","10.0","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-23","2001","08","23","","17.0","","10.0","","13.5","","4.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-24","2001","08","24","","20.0","","5.0","","12.5","","5.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-25","2001","08","25","","22.0","","10.0","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-26","2001","08","26","","23.0","","9.0","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-27","2001","08","27","","23.0","","11.0","","17.0","","1.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-28","2001","08","28","","22.5","","4.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-29","2001","08","29","","24.0","","7.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-30","2001","08","30","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-08-31","2001","08","31","","21.0","","12.0","","16.5","","1.5","","0.0","","11.2","A","0.0","","11.2","A","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-01","2001","09","01","","18.0","E","8.0","E","13.0","E","5.0","E","0.0","E","0.0","C","0.0","","0.0","C","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-02","2001","09","02","","","M","","N","","M","","M","","M","6.8","A","0.0","","6.8","A","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-03","2001","09","03","","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-04","2001","09","04","","15.0","","5.0","","10.0","","8.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-05","2001","09","05","","18.0","","0.0","","9.0","","9.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-06","2001","09","06","","18.0","","8.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-07","2001","09","07","","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-08","2001","09","08","","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-09","2001","09","09","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-10","2001","09","10","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-11","2001","09","11","","14.0","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-12","2001","09","12","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-13","2001","09","13","","22.5","","3.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-14","2001","09","14","","26.0","","4.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-15","2001","09","15","","26.0","","4.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-16","2001","09","16","","25.0","","3.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-17","2001","09","17","","23.0","","4.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-18","2001","09","18","","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-19","2001","09","19","","18.0","","1.0","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-20","2001","09","20","","17.0","","3.0","","10.0","","8.0","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-21","2001","09","21","","18.0","","9.0","","13.5","","4.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-22","2001","09","22","","21.5","","8.0","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-23","2001","09","23","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-24","2001","09","24","","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-25","2001","09","25","","15.0","","7.0","","11.0","","7.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-26","2001","09","26","","15.0","","9.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-27","2001","09","27","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-28","2001","09","28","","15.0","","2.0","","8.5","","9.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-29","2001","09","29","","16.0","","5.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-09-30","2001","09","30","","15.0","","2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-01","2001","10","01","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-02","2001","10","02","","15.0","","-3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-03","2001","10","03","","16.0","","-4.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-04","2001","10","04","","15.0","","-4.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-05","2001","10","05","","15.0","","-5.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-06","2001","10","06","","15.5","","-5.0","","5.3","","12.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-07","2001","10","07","","13.0","","1.0","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-08","2001","10","08","","9.5","","1.0","","5.3","","12.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-09","2001","10","09","","12.5","","0.0","","6.3","","11.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-10","2001","10","10","","8.0","","4.0","","6.0","","12.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-11","2001","10","11","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-12","2001","10","12","","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-13","2001","10","13","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-14","2001","10","14","","10.0","","-5.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-15","2001","10","15","","5.5","","-1.0","","2.3","","15.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-16","2001","10","16","","10.0","","3.0","","6.5","","11.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-17","2001","10","17","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-18","2001","10","18","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-19","2001","10","19","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-20","2001","10","20","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-21","2001","10","21","","5.0","","-1.0","","2.0","","16.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-22","2001","10","22","","4.0","","0.0","","2.0","","16.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-23","2001","10","23","","6.0","","2.0","","4.0","","14.0","","0.0","","0.6","","0.0","T","0.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-24","2001","10","24","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","5.0","","5.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-25","2001","10","25","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.6","","0.0","","0.6","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-26","2001","10","26","","10.0","","0.0","","5.0","","13.0","","0.0","","1.2","","0.0","","1.2","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-27","2001","10","27","","8.5","","-6.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-28","2001","10","28","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-29","2001","10","29","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-30","2001","10","30","","8.5","","-1.0","","3.8","","14.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-10-31","2001","10","31","","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-01","2001","11","01","","9.5","","1.0","","5.3","","12.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-02","2001","11","02","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-03","2001","11","03","","6.0","","2.0","","4.0","","14.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-04","2001","11","04","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-05","2001","11","05","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
